step,iStep,iterAll,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,1158,1158,0.0000000000e+00,5.2075839874e+06,1.1597334587e+06,8.8821092975e+05,2.6777715367e+06,1.3798435245e+07,6.6685364520e+07,2.0000000000e+30,6.7434659529e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4344392528e+03,1.2369758290e+00,2.8784845000e-02,9.9026748000e-02,3.6700003900e-01,1.8850000743e-06,0.0000000000e+00,3.0119687007e-02,0.0000000000e+00,8.2223255332e+02,-5.0387328761e+05,7.4618916661e+04,8.7614592743e-18,3.1011939266e+04,5.0119130343e-01,2.6783066334e-02,2.4275868538e+00
1,1,1159,1159,0.0000000000e+00,5.1390355966e+06,1.1428112683e+06,8.8549282521e+05,2.7073863245e+06,1.3778335363e+07,6.6596892211e+07,2.0000000000e+30,6.7496315750e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4356218173e+03,1.1817842290e+00,2.8550947000e-02,9.9615080000e-02,3.1072656200e-01,1.6619999315e-06,0.0000000000e+00,3.0803145009e-02,0.0000000000e+00,8.2255445909e+02,-5.0387156715e+05,7.4616696243e+04,1.4740109730e-17,3.1011991615e+04,5.0117629093e-01,2.6784596918e-02,2.4275868538e+00
1,1,1160,1160,0.0000000000e+00,5.0692835056e+06,1.1263269135e+06,8.8258079616e+05,2.7366785902e+06,1.3752433624e+07,6.6505879320e+07,2.0000000000e+30,6.7561659612e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4367781216e+03,1.1555671070e+00,2.8402520000e-02,9.9082200000e-02,2.8390993100e-01,1.6900000901e-06,0.0000000000e+00,3.1832918982e-02,0.0000000000e+00,8.2286723795e+02,-5.0386995371e+05,7.4614532861e+04,7.7080441702e-18,3.1012052024e+04,5.0116166428e-01,2.6786082420e-02,2.4275868538e+00
1,1,1161,1161,0.0000000000e+00,4.9988275514e+06,1.1106794973e+06,8.7950485910e+05,2.7651678809e+06,1.3721463853e+07,6.6412730506e+07,2.0000000000e+30,6.7630510995e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4379566580e+03,1.1777666970e+00,2.8925480000e-02,1.3785389300e-01,2.7126381400e-01,1.3889998627e-06,0.0000000000e+00,3.0172833001e-02,0.0000000000e+00,8.2317022038e+02,-5.0386845344e+05,7.4612428211e+04,1.2988480735e-17,3.1012120256e+04,5.0114743510e-01,2.6787518823e-02,2.4275868538e+00
1,1,1162,1162,0.0000000000e+00,4.9285208962e+06,1.0970185563e+06,8.7640056793e+05,2.7923412219e+06,1.3683548748e+07,6.6318755611e+07,2.0000000000e+30,6.7702676692e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4391010071e+03,1.1435709620e+00,2.8471055000e-02,1.1171405800e-01,2.7254274100e-01,2.0830000267e-06,0.0000000000e+00,3.0738218942e-02,0.0000000000e+00,8.2346280565e+02,-5.0386707233e+05,7.4610383896e+04,1.7213307007e-17,3.1012196062e+04,5.0113361433e-01,2.6788902549e-02,2.4275868538e+00
1,1,1163,1163,0.0000000000e+00,4.8577661763e+06,1.0859577963e+06,8.7311678746e+05,2.8177474732e+06,1.3638017525e+07,6.6224169165e+07,2.0000000000e+30,6.7777956423e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4403024324e+03,1.2006987110e+00,2.8828505000e-02,1.0249246800e-01,3.3485226000e-01,1.3479998415e-06,0.0000000000e+00,3.0039001003e-02,0.0000000000e+00,8.2374445462e+02,-5.0386581612e+05,7.4608401482e+04,8.9108594214e-18,3.1012279179e+04,5.0112021263e-01,2.6790230418e-02,2.4275868538e+00
1,1,1164,1164,0.0000000000e+00,4.7871408622e+06,1.0769948293e+06,8.6995795102e+05,2.8410713733e+06,1.3587477324e+07,6.6130211642e+07,2.0000000000e+30,6.7856123619e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4414704258e+03,1.1672208850e+00,2.9145643000e-02,9.9821488000e-02,2.9766493600e-01,2.4390001272e-06,0.0000000000e+00,3.0019800963e-02,0.0000000000e+00,8.2401468082e+02,-5.0386469022e+05,7.4606482535e+04,1.5652163061e-17,3.1012369325e+04,5.0110724067e-01,2.6791499610e-02,2.4275868538e+00
1,1,1165,1165,0.0000000000e+00,4.7177433364e+06,1.0698627647e+06,8.6706276888e+05,2.8618104960e+06,1.3542966465e+07,6.6036502075e+07,2.0000000000e+30,6.7936935534e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4426051332e+03,1.1339727760e+00,2.8772314000e-02,1.0095852700e-01,2.6401986000e-01,2.1309999738e-06,0.0000000000e+00,3.0159916022e-02,0.0000000000e+00,8.2427304032e+02,-5.0386369961e+05,7.4604628641e+04,8.2998867596e-18,3.1012466198e+04,5.0109470923e-01,2.6792707592e-02,2.4275868538e+00
1,1,1166,1166,0.0000000000e+00,4.6496981306e+06,1.0637374233e+06,8.6443623318e+05,2.8799192362e+06,1.3515524253e+07,6.5944475518e+07,2.0000000000e+30,6.8020139196e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4437057360e+03,1.0998379510e+00,2.8803224000e-02,9.8612455000e-02,2.2998274800e-01,2.1880000531e-06,0.0000000000e+00,3.1172291992e-02,0.0000000000e+00,8.2451912130e+02,-5.0386284874e+05,7.4602841405e+04,1.6665101827e-17,3.1012569474e+04,5.0108262923e-01,2.6793852055e-02,2.4275868538e+00
1,1,1167,1167,0.0000000000e+00,4.5834078820e+06,1.0586458891e+06,8.6186880827e+05,2.8947580994e+06,1.3496497291e+07,6.5854312713e+07,2.0000000000e+30,6.8105473253e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4448008912e+03,1.0944411340e+00,2.8402170000e-02,9.8520469000e-02,2.2200457000e-01,1.7879999632e-06,0.0000000000e+00,3.0426418009e-02,0.0000000000e+00,8.2475253406e+02,-5.0386214148e+05,7.4601122436e+04,5.6019900690e-18,3.1012678801e+04,5.0107101157e-01,2.6794930837e-02,2.4275868538e+00
1,1,1168,1168,0.0000000000e+00,4.5199893039e+06,1.0545577748e+06,8.5946722109e+05,2.9063029449e+06,1.3476381225e+07,6.5766157083e+07,2.0000000000e+30,6.8192654961e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4459296383e+03,1.1280251060e+00,2.8698831000e-02,9.8827237000e-02,2.5781010600e-01,1.6620001588e-06,0.0000000000e+00,3.1064940993e-02,0.0000000000e+00,8.2497290166e+02,-5.0386158103e+05,7.4599473304e+04,9.3560729029e-18,3.1012793800e+04,5.0105986693e-01,2.6795941854e-02,2.4275868538e+00
1,1,1169,1169,0.0000000000e+00,4.4599615117e+06,1.0513254088e+06,8.5713264962e+05,2.9146101941e+06,1.3452531565e+07,6.5682193412e+07,2.0000000000e+30,6.8281384281e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4472057992e+03,1.2753877400e+00,2.8647412000e-02,9.9733284000e-02,4.0382220600e-01,1.2830000742e-06,0.0000000000e+00,3.1107568026e-02,0.0000000000e+00,8.2517985207e+02,-5.0386116988e+05,7.4597895501e+04,2.2016650049e-17,3.1012914063e+04,5.0104920542e-01,2.6796883031e-02,2.4275868538e+00
1,1,1170,1170,0.0000000000e+00,4.4036488512e+06,1.0490364857e+06,8.5478864599e+05,2.9196038916e+06,1.3425802090e+07,6.5602389555e+07,2.0000000000e+30,6.8371346443e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4483352479e+03,1.1286979070e+00,2.8560497000e-02,1.0056954500e-01,2.5853198100e-01,2.3619998046e-06,0.0000000000e+00,3.0663758040e-02,0.0000000000e+00,8.2537301288e+02,-5.0386090978e+05,7.4596390389e+04,4.1064736375e-18,3.1013039153e+04,5.0103903632e-01,2.6797752253e-02,2.4275868538e+00
1,1,1171,1171,0.0000000000e+00,4.3509259435e+06,1.0478550792e+06,8.5234271831e+05,2.9210244890e+06,1.3393574500e+07,6.5528994729e+07,2.0000000000e+30,6.8462201208e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4495023259e+03,1.1663561900e+00,2.8401001000e-02,1.0153906600e-01,2.9384588600e-01,1.6180001694e-06,0.0000000000e+00,3.0992723037e-02,0.0000000000e+00,8.2555200788e+02,-5.0386080176e+05,7.4594959151e+04,1.1401037814e-17,3.1013168601e+04,5.0102936767e-01,2.6798547328e-02,2.4275868538e+00
1,1,1172,1172,0.0000000000e+00,4.3021553552e+06,1.0476327361e+06,8.4964467960e+05,2.9186763187e+06,1.3355615023e+07,6.5461178190e+07,2.0000000000e+30,6.8553587063e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4506368787e+03,1.1337309140e+00,2.8757064000e-02,9.9820954000e-02,2.5331848900e-01,2.4860000849e-06,0.0000000000e+00,3.0165406032e-02,0.0000000000e+00,8.2571645580e+02,-5.0386084605e+05,7.4593602750e+04,5.6998828415e-18,3.1013301916e+04,5.0102020605e-01,2.6799265970e-02,2.4275868538e+00
1,1,1173,1173,0.0000000000e+00,4.2572801428e+06,1.0484654099e+06,8.4689035072e+05,2.9125001011e+06,1.3313202074e+07,6.5399139111e+07,2.0000000000e+30,6.8645131904e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4517213653e+03,1.0837790650e+00,2.8721091000e-02,9.9114252000e-02,2.1370535700e-01,2.9980001273e-06,0.0000000000e+00,3.0480183977e-02,0.0000000000e+00,8.2586597133e+02,-5.0386104216e+05,7.4592321897e+04,1.4609116557e-17,3.1013438573e+04,5.0101155635e-01,2.6799905791e-02,2.4275868538e+00
1,1,1174,1174,0.0000000000e+00,4.2166201008e+06,1.0500892588e+06,8.4401860020e+05,2.9024616665e+06,1.3267433329e+07,6.5343304792e+07,2.0000000000e+30,6.8736511854e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4528695457e+03,1.1474057740e+00,2.8807524000e-02,1.4047127600e-01,2.7782446400e-01,2.3669999791e-06,0.0000000000e+00,3.0650160020e-02,0.0000000000e+00,8.2600016852e+02,-5.0386138890e+05,7.4591117032e+04,1.5334200762e-17,3.1013578030e+04,5.0100342165e-01,2.6800464324e-02,2.4275868538e+00
1,1,1175,1175,0.0000000000e+00,4.1812499523e+06,1.0527504986e+06,8.4111230781e+05,2.8884403453e+06,1.3219608717e+07,6.5294939309e+07,2.0000000000e+30,6.8827355341e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4540537139e+03,1.1834445600e+00,2.8304819000e-02,1.4238052200e-01,3.1265680100e-01,2.2590002118e-06,0.0000000000e+00,3.0885814010e-02,0.0000000000e+00,8.2611866540e+02,-5.0386188438e+05,7.4589988322e+04,6.7109512835e-18,3.1013719723e+04,5.0099580317e-01,2.6800939049e-02,2.4275868538e+00
1,1,1176,1176,0.0000000000e+00,4.1515300284e+06,1.0561725898e+06,8.3813528205e+05,2.8704500986e+06,1.3169780621e+07,6.5254982769e+07,2.0000000000e+30,6.8917255825e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4552205522e+03,1.1661210250e+00,2.8657970000e-02,1.0155743300e-01,2.9974810000e-01,1.7740001113e-06,0.0000000000e+00,2.9937833999e-02,0.0000000000e+00,8.2622109015e+02,-5.0386252607e+05,7.4588935668e+04,9.4045800714e-18,3.1013863074e+04,5.0098870034e-01,2.6801327439e-02,2.4275868538e+00
1,1,1177,1177,0.0000000000e+00,4.1273421082e+06,1.0604729261e+06,8.3510745739e+05,2.8484890527e+06,1.3120043901e+07,6.5223920840e+07,2.0000000000e+30,6.9005793623e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4563934288e+03,1.1721238470e+00,2.8576750000e-02,1.3222854000e-01,3.0473381600e-01,1.5390000954e-06,0.0000000000e+00,3.0001398015e-02,0.0000000000e+00,8.2630708823e+02,-5.0386331086e+05,7.4587958727e+04,4.8545199871e-18,3.1014007493e+04,5.0098211097e-01,2.6801627015e-02,2.4275868538e+00
1,1,1178,1178,0.0000000000e+00,4.1099734032e+06,1.0655970438e+06,8.3197597405e+05,2.8227588092e+06,1.3071253073e+07,6.5200716131e+07,2.0000000000e+30,6.9092567507e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4575083104e+03,1.1141345580e+00,2.8676999000e-02,9.8409222000e-02,2.4583519800e-01,1.5690000055e-06,0.0000000000e+00,3.0203828002e-02,0.0000000000e+00,8.2637633010e+02,-5.0386423508e+05,7.4587056942e+04,1.6585425596e-17,3.1014152384e+04,5.0097603142e-01,2.6801835403e-02,2.4231366842e+00
1,1,1179,1179,0.0000000000e+00,7.8312993975e+06,5.3784857726e+06,1.0619519931e+06,9.8767231094e+06,2.7456594706e+07,6.9910126880e+07,2.0000000000e+30,6.9177180094e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4585970402e+03,1.0883564420e+00,2.8590704000e-02,1.1380516900e-01,2.2041807300e-01,1.8220000584e-06,0.0000000000e+00,2.9999009983e-02,0.0000000000e+00,8.2642851876e+02,-5.0386529456e+05,7.4586229581e+04,1.3968077712e-17,3.1014297152e+04,5.0097253704e-01,2.6763039886e-02,2.4231366842e+00
1,1,1180,1180,0.0000000000e+00,6.7331624215e+06,4.7679236088e+06,1.5391764326e+06,8.9747126325e+06,2.4754003799e+07,6.8529481679e+07,2.0000000000e+30,6.9259231965e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4597161336e+03,1.1183814870e+00,2.8485682000e-02,9.8651225000e-02,2.4944833900e-01,2.0019999738e-06,0.0000000000e+00,3.0042559009e-02,0.0000000000e+00,8.2646339749e+02,-5.0386648466e+05,7.4585475776e+04,1.0391368809e-17,3.1014441204e+04,5.0096746167e-01,2.6763059911e-02,2.4231366842e+00
1,1,1181,1181,0.0000000000e+00,6.3118647347e+06,4.6827822400e+06,1.6312613267e+06,9.2760059803e+06,2.4374401615e+07,6.8128748917e+07,2.0000000000e+30,6.9338339727e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4609052072e+03,1.1883585660e+00,2.8788235000e-02,1.3759197700e-01,3.1252081900e-01,1.4949998786e-06,0.0000000000e+00,3.0125369007e-02,0.0000000000e+00,8.2648075688e+02,-5.0386780035e+05,7.4584794562e+04,1.2621105352e-18,3.1014583952e+04,5.0096287909e-01,2.6762982851e-02,2.4231366842e+00
1,1,1182,1182,0.0000000000e+00,6.5474453523e+06,5.0418250682e+06,1.5623554357e+06,9.0861155019e+06,2.4601584477e+07,6.8284683498e+07,2.0000000000e+30,6.9414129429e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4620610987e+03,1.1550957240e+00,2.8730207000e-02,1.0864339000e-01,2.8722435500e-01,1.6930000584e-06,0.0000000000e+00,2.9965523024e-02,0.0000000000e+00,8.2648044124e+02,-5.0386923621e+05,7.4584184919e+04,6.5109528475e-20,3.1014724824e+04,5.0095878247e-01,2.6762807370e-02,2.4231366842e+00
1,1,1183,1183,0.0000000000e+00,7.0635102566e+06,5.3771352257e+06,1.7362291311e+06,8.6087048280e+06,2.5218965078e+07,6.9088683929e+07,2.0000000000e+30,6.9486449368e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4633322768e+03,1.2704508550e+00,2.8957491000e-02,1.0001423500e-01,4.0140012000e-01,1.8110001747e-06,0.0000000000e+00,3.0291933961e-02,0.0000000000e+00,8.2646235374e+02,-5.0387078647e+05,7.4583645802e+04,1.0157090969e-18,3.1014863263e+04,5.0095516484e-01,2.6762532520e-02,2.4231366842e+00
1,1,1184,1184,0.0000000000e+00,7.1435161919e+06,5.2234507217e+06,1.9212371899e+06,8.0549352415e+06,2.5228256696e+07,6.9231417115e+07,2.0000000000e+30,6.9555084676e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4644881023e+03,1.1550612850e+00,2.8741829000e-02,9.9686206000e-02,2.4828270200e-01,1.3240000953e-06,0.0000000000e+00,3.0019277004e-02,0.0000000000e+00,8.2642646134e+02,-5.0387244508e+05,7.4583176174e+04,4.4430569645e-18,3.1014998727e+04,5.0095201921e-01,2.6762157784e-02,2.4231366842e+00
1,1,1185,1185,0.0000000000e+00,6.9647479419e+06,4.8745894929e+06,1.9905058098e+06,7.4519178758e+06,2.4486320036e+07,6.8986700323e+07,2.0000000000e+30,6.9619759379e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4657077113e+03,1.2188459420e+00,2.8622652000e-02,1.2434946900e-01,3.5092208500e-01,2.1470000320e-06,0.0000000000e+00,3.0314288979e-02,0.0000000000e+00,8.2637279759e+02,-5.0387420573e+05,7.4582775022e+04,7.1883871937e-18,3.1015130702e+04,5.0094933879e-01,2.6761683099e-02,2.4231366842e+00
1,1,1186,1186,0.0000000000e+00,6.7019712190e+06,4.5159878448e+06,1.9656359378e+06,6.9602230387e+06,2.3309026947e+07,6.8601891285e+07,2.0000000000e+30,6.9680192950e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4669166234e+03,1.2082004290e+00,2.8757188000e-02,9.9307288000e-02,3.2862780300e-01,1.6889998733e-06,0.0000000000e+00,3.0519772019e-02,0.0000000000e+00,8.2630146489e+02,-5.0387606184e+05,7.4582441379e+04,6.3979089704e-18,3.1015258696e+04,5.0094711705e-01,2.6761108879e-02,2.4231366842e+00
1,1,1187,1187,0.0000000000e+00,6.4311822187e+06,4.2806917056e+06,1.9205829678e+06,6.5033409179e+06,2.1991270142e+07,6.8203379991e+07,2.0000000000e+30,6.9736110382e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4681391338e+03,1.2217690100e+00,2.8401776000e-02,9.8770516000e-02,3.5275509300e-01,2.2050001007e-06,0.0000000000e+00,3.0526550006e-02,0.0000000000e+00,8.2621263521e+02,-5.0387800665e+05,7.4582174330e+04,1.1951756535e-18,3.1015382242e+04,5.0094534778e-01,2.6760436019e-02,2.4231366842e+00
1,1,1188,1188,0.0000000000e+00,6.1620547345e+06,4.1442539420e+06,1.8865428505e+06,6.0897412151e+06,2.0520006947e+07,6.7857937070e+07,2.0000000000e+30,6.9787345701e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4693696787e+03,1.2297722510e+00,2.8711200000e-02,1.4305051000e-01,3.6125220500e-01,2.0740001219e-06,0.0000000000e+00,3.0292501009e-02,0.0000000000e+00,8.2610655035e+02,-5.0388003320e+05,7.4581973016e+04,6.3902203819e-18,3.1015500903e+04,5.0094402516e-01,2.6759665899e-02,2.4231366842e+00
1,1,1189,1189,0.0000000000e+00,5.9028099527e+06,4.0650106885e+06,1.8700571213e+06,5.7440046794e+06,1.8862971405e+07,6.7526522011e+07,2.0000000000e+30,6.9833716320e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4704851981e+03,1.1147301360e+00,2.8487039000e-02,9.8670980000e-02,2.4691082100e-01,2.2570000056e-06,0.0000000000e+00,2.9991033995e-02,0.0000000000e+00,8.2598352021e+02,-5.0388213439e+05,7.4581836635e+04,1.4733972853e-17,3.1015614269e+04,5.0094314368e-01,2.6758800375e-02,2.4231366842e+00
1,1,1190,1190,0.0000000000e+00,5.6516976756e+06,4.0152304408e+06,1.8562156589e+06,5.4601509129e+06,1.7143550883e+07,6.7203605990e+07,2.0000000000e+30,6.9875022855e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4716959908e+03,1.2100549920e+00,2.8956566000e-02,1.3615211500e-01,3.3119561900e-01,2.2859999262e-06,0.0000000000e+00,3.0201370006e-02,0.0000000000e+00,8.2584392061e+02,-5.0388430297e+05,7.4581764436e+04,1.3514092966e-18,3.1015721964e+04,5.0094269821e-01,2.6757841757e-02,2.4231366842e+00
1,1,1191,1191,0.0000000000e+00,5.4140103139e+06,3.9849175589e+06,1.8241128943e+06,5.2276265873e+06,1.5607700310e+07,6.6909661386e+07,2.0000000000e+30,6.9911107086e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4728521646e+03,1.1554524140e+00,2.8902903000e-02,9.9179104000e-02,2.8819559900e-01,1.4789998204e-06,0.0000000000e+00,3.0122238011e-02,0.0000000000e+00,8.2568819062e+02,-5.0388653161e+05,7.4581755709e+04,9.7964959223e-18,3.1015823638e+04,5.0094268385e-01,2.6756792794e-02,2.4231366842e+00
1,1,1192,1192,0.0000000000e+00,5.2206242249e+06,3.9801662905e+06,1.7691916865e+06,5.0296715825e+06,1.4489965771e+07,6.6682107227e+07,2.0000000000e+30,6.9941810347e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4741158391e+03,1.2629333410e+00,2.8707310000e-02,1.4212457100e-01,3.9705806300e-01,1.7149998257e-06,0.0000000000e+00,3.0008352020e-02,0.0000000000e+00,8.2551682882e+02,-5.0388881287e+05,7.4581809781e+04,1.2859634219e-17,3.1015918975e+04,5.0094309593e-01,2.6755656647e-02,2.4231366842e+00
1,1,1193,1193,0.0000000000e+00,5.1101684771e+06,4.0184204549e+06,1.7112065286e+06,4.8483527402e+06,1.4007947755e+07,6.6568227124e+07,2.0000000000e+30,6.9967006515e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4752381536e+03,1.1215510290e+00,2.8608974000e-02,1.0069146400e-01,2.5258440100e-01,1.8069999896e-06,0.0000000000e+00,3.0694929997e-02,0.0000000000e+00,8.2533038923e+02,-5.0389113925e+05,7.4581926001e+04,9.0218808979e-18,3.1016007692e+04,5.0094392994e-01,2.6754436851e-02,2.4231366842e+00
1,1,1194,1194,0.0000000000e+00,5.0870314490e+06,4.1136254666e+06,1.6773812526e+06,4.6704893163e+06,1.4217094847e+07,6.6574013880e+07,2.0000000000e+30,6.9986602118e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4763402292e+03,1.1012979960e+00,2.8806767000e-02,9.9509164000e-02,2.3551586400e-01,2.3650000003e-06,0.0000000000e+00,3.0033704979e-02,0.0000000000e+00,8.2512947661e+02,-5.0389350325e+05,7.4582103735e+04,1.8085020407e-17,3.1016089531e+04,5.0094518141e-01,2.6753137291e-02,2.4231366842e+00
1,1,1195,1195,0.0000000000e+00,5.1436060278e+06,4.2348360238e+06,1.6822026479e+06,4.4859995310e+06,1.4921059476e+07,6.6658906283e+07,2.0000000000e+30,7.0000532392e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4775102612e+03,1.1693060970e+00,2.8832785000e-02,9.9173867000e-02,3.0444050700e-01,1.3890000901e-06,0.0000000000e+00,3.0001200020e-02,0.0000000000e+00,8.2491474237e+02,-5.0389589730e+05,7.4582342346e+04,1.0892013075e-17,3.1016164266e+04,5.0094684590e-01,2.6751762164e-02,2.4231366842e+00
1,1,1196,1196,0.0000000000e+00,5.2648665276e+06,4.3249879812e+06,1.7085400420e+06,4.2943510710e+06,1.5826235339e+07,6.6796099990e+07,2.0000000000e+30,7.0008777976e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4785946413e+03,1.0836534750e+00,2.8283666000e-02,9.8422452000e-02,2.1553260300e-01,1.9199999315e-06,0.0000000000e+00,3.0038253027e-02,0.0000000000e+00,8.2468688019e+02,-5.0389831388e+05,7.4582641195e+04,1.7371257020e-17,3.1016231700e+04,5.0094891891e-01,2.6750315948e-02,2.4231366842e+00
1,1,1197,1197,0.0000000000e+00,5.4186351523e+06,4.3551479259e+06,1.7280793781e+06,4.0982254542e+06,1.6729029692e+07,6.6958181668e+07,2.0000000000e+30,7.0011334240e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4797445879e+03,1.1492221970e+00,2.8629690000e-02,9.8818981000e-02,2.8251872800e-01,1.8159998945e-06,0.0000000000e+00,3.0151929004e-02,0.0000000000e+00,8.2444662175e+02,-5.0390074549e+05,7.4582999622e+04,1.0022443449e-17,3.1016291664e+04,5.0095139580e-01,2.6748803373e-02,2.4231366842e+00
1,1,1198,1198,0.0000000000e+00,5.5702782531e+06,4.3159025436e+06,1.7212955306e+06,3.9053084120e+06,1.7501205711e+07,6.7119706817e+07,2.0000000000e+30,7.0008233464e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4811522065e+03,1.4068579860e+00,2.9019176000e-02,9.8911116000e-02,5.3576144600e-01,1.5329999314e-06,0.0000000000e+00,3.0173252019e-02,0.0000000000e+00,8.2419473285e+02,-5.0390318467e+05,7.4583416941e+04,1.4523036323e-17,3.1016344020e+04,5.0095427175e-01,2.6747229390e-02,2.4231366842e+00
1,1,1199,1199,0.0000000000e+00,5.6968142504e+06,4.2010185277e+06,1.6791216569e+06,3.7201202120e+06,1.8028630107e+07,6.7257986373e+07,2.0000000000e+30,6.9999536722e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4822504332e+03,1.0974353950e+00,2.8882400000e-02,9.8539471000e-02,2.2873616800e-01,1.7479999315e-06,0.0000000000e+00,3.0050670974e-02,0.0000000000e+00,8.2393201027e+02,-5.0390562406e+05,7.4583892432e+04,8.0596660754e-18,3.1016388654e+04,5.0095754168e-01,2.6745599148e-02,2.4231366842e+00
