step,iStep,iterAll,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,772,772,0.0000000000e+00,9.8076580551e+05,3.6986323553e+05,1.7669651597e+05,3.2403782229e+05,2.1149952834e+06,7.1693781327e+07,2.0000000000e+30,6.1552367229e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.1488563719e+03,7.5946210950e+00,2.9111850100e-01,2.1784182710e+00,2.1107075210e+00,3.6290002754e-06,0.0000000000e+00,1.1607487203e+00,0.0000000000e+00,5.7118877766e+02,-5.0380670531e+05,7.5661836601e+04,1.9398263744e-17,3.0307671695e+04,5.0826388395e-01,2.5536328129e-02,2.4437202053e+00
1,1,773,773,0.0000000000e+00,8.9044667673e+05,3.7902163336e+05,1.7502127012e+05,3.9208887205e+05,2.1827640756e+06,7.1585747931e+07,2.0000000000e+30,6.1522111051e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.1562588344e+03,7.4016409600e+00,2.8965297600e-01,2.1874586900e+00,1.8893384110e+00,3.1230001696e-06,0.0000000000e+00,1.1565085043e+00,0.0000000000e+00,5.7119656446e+02,-5.0380394046e+05,7.5663671128e+04,2.2304814323e-17,3.0309031282e+04,5.0827620926e-01,2.5536906555e-02,2.4437202053e+00
1,1,774,774,0.0000000000e+00,7.2542148718e+05,3.7952544191e+05,1.7307015763e+05,4.7176366230e+05,2.3036726195e+06,7.1370925380e+07,2.0000000000e+30,6.1499958456e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.1637723600e+03,7.5126645480e+00,2.9261361500e-01,2.1784758110e+00,1.9824299980e+00,3.9920005293e-06,0.0000000000e+00,1.2061975166e+00,0.0000000000e+00,5.7118205297e+02,-5.0380113802e+05,7.5665583302e+04,2.2498179043e-17,3.0307747426e+04,5.0828906272e-01,2.5537357409e-02,2.4437202053e+00
1,1,775,775,0.0000000000e+00,5.7526217327e+05,3.6941008565e+05,1.6961980758e+05,5.2742163553e+05,2.3816320071e+06,7.1174276068e+07,2.0000000000e+30,6.1486386357e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.1712439882e+03,7.4707009740e+00,2.8842096100e-01,2.1723193340e+00,2.0081524370e+00,3.9309998101e-06,0.0000000000e+00,1.1540739740e+00,0.0000000000e+00,5.7115455572e+02,-5.0379832533e+05,7.5667223607e+04,1.5482335666e-17,3.0309136512e+04,5.0830009303e-01,2.5537643037e-02,2.4437202053e+00
1,1,776,776,0.0000000000e+00,5.4725773392e+05,3.5606432930e+05,1.6522341923e+05,5.3217963062e+05,2.3701296714e+06,7.1129852956e+07,2.0000000000e+30,6.1479950507e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.1787366478e+03,7.4917546920e+00,2.9746575600e-01,2.1725376690e+00,2.0059768260e+00,3.6949995774e-06,0.0000000000e+00,1.1759677927e+00,0.0000000000e+00,5.7112875041e+02,-5.0379542021e+05,7.5668252392e+04,2.0107045178e-17,3.0307874878e+04,5.0830701359e-01,2.5537764664e-02,2.4437202053e+00
1,1,777,777,0.0000000000e+00,6.4068915640e+05,3.4889492949e+05,1.6206900759e+05,4.7836244817e+05,2.3062801390e+06,7.1233868245e+07,2.0000000000e+30,6.1478050663e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.1862594091e+03,7.5218628560e+00,2.8921817500e-01,2.1629626220e+00,2.0491492090e+00,3.1379995562e-06,0.0000000000e+00,1.1562783295e+00,0.0000000000e+00,5.7111730562e+02,-5.0379240523e+05,7.5668426127e+04,1.7726244014e-17,3.0309282511e+04,5.0830818433e-01,2.5537737581e-02,2.4437202053e+00
1,1,778,778,0.0000000000e+00,7.7662286811e+05,3.5229349887e+05,1.6037100778e+05,3.7723574125e+05,2.2406498461e+06,7.1390255593e+07,2.0000000000e+30,6.1477816439e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.1939474324e+03,7.6871721040e+00,2.8892561000e-01,2.2169049230e+00,2.1360757440e+00,3.6910005292e-06,0.0000000000e+00,1.2263109807e+00,0.0000000000e+00,5.7113539362e+02,-5.0378918489e+05,7.5667598469e+04,2.2319470146e-17,3.0308029398e+04,5.0830261749e-01,2.5537621775e-02,2.4437202053e+00
1,1,779,779,0.0000000000e+00,8.8691280090e+05,3.6756562370e+05,1.5972848089e+05,2.7192541423e+05,2.2310007954e+06,7.1522200290e+07,2.0000000000e+30,6.1476912658e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.2013075497e+03,7.3592873870e+00,2.8765867900e-01,2.1780154620e+00,1.8826660170e+00,2.3019993023e-06,0.0000000000e+00,1.1660451554e+00,0.0000000000e+00,5.7119257070e+02,-5.0378576701e+05,7.5665779479e+04,1.9079191215e-17,3.0309441170e+04,5.0829037796e-01,2.5537484345e-02,2.4437202053e+00
1,1,780,780,0.0000000000e+00,9.2522074934e+05,3.8948961190e+05,1.6040847668e+05,2.6163464322e+05,2.2947901593e+06,7.1563701598e+07,2.0000000000e+30,6.1474041254e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.2089272582e+03,7.6188854260e+00,2.9035044500e-01,2.1850221710e+00,2.1069179410e+00,2.8080003176e-06,0.0000000000e+00,1.1569825262e+00,0.0000000000e+00,5.7129710042e+02,-5.0378211724e+05,7.5663098752e+04,2.5926868969e-17,3.0308182085e+04,5.0827233421e-01,2.5537417986e-02,2.4437202053e+00
1,1,781,781,0.0000000000e+00,8.7039406115e+05,4.0791228255e+05,1.6194304502e+05,3.3636266573e+05,2.4034715717e+06,7.1491013212e+07,2.0000000000e+30,6.1469132883e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.2165564347e+03,7.6283283670e+00,2.9402174400e-01,2.2294806520e+00,2.1556124300e+00,3.8359994505e-06,0.0000000000e+00,1.1572537203e+00,0.0000000000e+00,5.7144826330e+02,-5.0377833035e+05,7.5659822930e+04,2.6047335978e-17,3.0309584801e+04,5.0825027819e-01,2.5537494330e-02,2.4437202053e+00
1,1,782,782,0.0000000000e+00,7.4343311696e+05,4.1045242922e+05,1.6234966164e+05,4.2758334664e+05,2.4585230065e+06,7.1342871658e+07,2.0000000000e+30,6.1463126373e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.2239816042e+03,7.4242242360e+00,2.9440599000e-01,2.1781634370e+00,1.9462374430e+00,4.2390001909e-06,0.0000000000e+00,1.1599237387e+00,0.0000000000e+00,5.7164198170e+02,-5.0377446837e+05,7.5656280665e+04,1.9175574773e-17,3.0308308222e+04,5.0822641955e-01,2.5537780225e-02,2.4437202053e+00
1,1,783,783,0.0000000000e+00,6.2571463897e+05,3.9539795269e+05,1.6036303634e+05,4.9251393376e+05,2.4395968528e+06,7.1209919196e+07,2.0000000000e+30,6.1457451982e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.2314429636e+03,7.4604739940e+00,2.8847968900e-01,2.1775471180e+00,1.9378356460e+00,2.8029999157e-06,0.0000000000e+00,1.1919721793e+00,0.0000000000e+00,5.7186489627e+02,-5.0377071435e+05,7.5652852342e+04,2.1400798003e-17,3.0309692691e+04,5.0820331819e-01,2.5538294988e-02,2.4437202053e+00
1,1,784,784,0.0000000000e+00,5.9240537402e+05,3.6779896937e+05,1.5592615394e+05,5.0805064892e+05,2.3454424466e+06,7.1164214723e+07,2.0000000000e+30,6.1453402725e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.2389248876e+03,7.4810957560e+00,2.9229429000e-01,2.1774933650e+00,2.0074101000e+00,2.6650004656e-06,0.0000000000e+00,1.1591030251e+00,0.0000000000e+00,5.7210200874e+02,-5.0376719419e+05,7.5649881496e+04,2.6228832175e-17,3.0308392276e+04,5.0818328689e-01,2.5539036351e-02,2.4437202053e+00
1,1,785,785,0.0000000000e+00,6.7232159061e+05,3.3812580413e+05,1.5030065951e+05,4.6734430869e+05,2.1948656401e+06,7.1235805233e+07,2.0000000000e+30,6.1451556996e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.2464664208e+03,7.5406957730e+00,2.8994243000e-01,2.1997257600e+00,2.0648885600e+00,3.0159999369e-06,0.0000000000e+00,1.1640486954e+00,0.0000000000e+00,5.7233248449e+02,-5.0376411947e+05,7.5647666349e+04,1.7987842255e-17,3.0309755191e+04,5.0816833558e-01,2.5539949834e-02,2.4437202053e+00
1,1,786,786,0.0000000000e+00,8.1133296967e+05,3.1577027993e+05,1.4464050930e+05,3.7898223561e+05,2.0002104591e+06,7.1373445254e+07,2.0000000000e+30,6.1451395935e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.2540495482e+03,7.5822458810e+00,2.9087471400e-01,2.2154694620e+00,2.0903158740e+00,2.8120002753e-06,0.0000000000e+00,1.1653719225e+00,0.0000000000e+00,5.7253846979e+02,-5.0376160381e+05,7.5646386915e+04,2.1544812105e-17,3.0308431497e+04,5.0815967905e-01,2.5540967088e-02,2.4437202053e+00
1,1,787,787,0.0000000000e+00,9.1926627156e+05,3.0551983624e+05,1.4053646149e+05,2.7021967755e+05,1.8119935636e+06,7.1480228895e+07,2.0000000000e+30,6.1451232928e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.2616420305e+03,7.5915711720e+00,2.9466520300e-01,2.1870547800e+00,2.0766079120e+00,3.2480002119e-06,0.0000000000e+00,1.1591320224e+00,0.0000000000e+00,5.7270121823e+02,-5.0375980726e+05,7.5646122784e+04,3.0455374221e-17,3.0309776763e+04,5.0815785749e-01,2.5541984968e-02,2.4437202053e+00
1,1,788,788,0.0000000000e+00,9.5457321911e+05,3.0796279722e+05,1.3737010030e+05,2.2571417647e+05,1.6765847216e+06,7.1514546960e+07,2.0000000000e+30,6.1448486143e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.2691183240e+03,7.4754095600e+00,2.8781538900e-01,2.1852596490e+00,2.0008478760e+00,4.3919999371e-06,0.0000000000e+00,1.1553475833e+00,0.0000000000e+00,5.7280956817e+02,-5.0375875918e+05,7.5646811945e+04,1.9008537450e-17,3.0308437356e+04,5.0816245740e-01,2.5542910687e-02,2.4437202053e+00
1,1,789,789,0.0000000000e+00,9.1441681694e+05,3.1623821617e+05,1.3552839027e+05,2.7965673056e+05,1.6389154831e+06,7.1469370399e+07,2.0000000000e+30,6.1440268185e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.2768589344e+03,7.7397901130e+00,2.9084018600e-01,2.1833960730e+00,2.2746977960e+00,3.0219998735e-06,0.0000000000e+00,1.1579780325e+00,0.0000000000e+00,5.7285504520e+02,-5.0375851413e+05,7.5648301312e+04,2.3744107233e-17,3.0309774498e+04,5.0817245251e-01,2.5543643398e-02,2.4437202053e+00
1,1,790,790,0.0000000000e+00,8.1199257655e+05,3.2007338991e+05,1.3481268314e+05,3.6423079107e+05,1.7051478761e+06,7.1358692954e+07,2.0000000000e+30,6.1424127095e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.2843341570e+03,7.4743341650e+00,2.8792726400e-01,2.1945779410e+00,1.9980069420e+00,3.0780001907e-06,0.0000000000e+00,1.1592971615e+00,0.0000000000e+00,5.7283901175e+02,-5.0375898811e+05,7.5650334860e+04,1.7584478478e-17,3.0308430137e+04,5.0818612202e-01,2.5544118832e-02,2.4437202053e+00
1,1,791,791,0.0000000000e+00,6.8506131009e+05,3.1373586032e+05,1.3439230763e+05,4.3184522105e+05,1.7862941578e+06,7.1214404694e+07,2.0000000000e+30,6.1398760700e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.2918267867e+03,7.4918865360e+00,2.9211938800e-01,2.2164016920e+00,2.0130324590e+00,2.8720005503e-06,0.0000000000e+00,1.1565636200e+00,0.0000000000e+00,5.7276615427e+02,-5.0376012941e+05,7.5652626959e+04,1.9591270158e-17,3.0309768881e+04,5.0820154522e-01,2.5544286571e-02,2.4437202053e+00
1,1,792,792,0.0000000000e+00,5.8141549292e+05,2.9820251790e+05,1.3351112202e+05,4.5818625990e+05,1.8170668884e+06,7.1084327342e+07,2.0000000000e+30,6.1364577688e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.2993518797e+03,7.5241999800e+00,2.8756374400e-01,2.1945899790e+00,2.0529129300e+00,2.7229989428e-06,0.0000000000e+00,1.1549101284e+00,0.0000000000e+00,5.7265008045e+02,-5.0376176779e+05,7.5654864357e+04,1.9889519893e-17,3.0308426884e+04,5.0821661323e-01,2.5544148220e-02,2.4437202053e+00
1,1,793,793,0.0000000000e+00,5.5697073183e+05,2.7869608693e+05,1.3195583629e+05,4.3567927568e+05,1.7673475457e+06,7.1040993117e+07,2.0000000000e+30,6.1323945381e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.3070687507e+03,7.7159980100e+00,2.9503525200e-01,2.2123509990e+00,2.2307638820e+00,4.9330001275e-06,0.0000000000e+00,1.1559320934e+00,0.0000000000e+00,5.7250531474e+02,-5.0376379625e+05,7.5656783461e+04,2.2637214427e-17,3.0309770796e+04,5.0822955062e-01,2.5543725787e-02,2.4437202053e+00
1,1,794,794,0.0000000000e+00,6.2907283895e+05,2.6213441716e+05,1.2949280151e+05,3.6919683175e+05,1.6673368592e+06,7.1105670373e+07,2.0000000000e+30,6.1281072438e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.3144637218e+03,7.3941360280e+00,3.3597794400e-01,2.2099976670e+00,1.8352829500e+00,3.7270001485e-06,0.0000000000e+00,1.1603595156e+00,0.0000000000e+00,5.7235175557e+02,-5.0376602608e+05,7.5658166160e+04,1.8176494424e-17,3.0308429833e+04,5.0823888603e-01,2.5543090437e-02,2.4437202053e+00
1,1,795,795,0.0000000000e+00,7.1007300138e+05,2.5325797738e+05,1.2731560396e+05,2.7632027593e+05,1.5585132153e+06,7.1183007173e+07,2.0000000000e+30,6.1241616225e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.3222009184e+03,7.7363385260e+00,2.8930876600e-01,2.1807984930e+00,2.2163741790e+00,7.1909998951e-06,0.0000000000e+00,1.1599974291e+00,0.0000000000e+00,5.7220580936e+02,-5.0376836997e+05,7.5658901971e+04,1.6896055793e-17,3.0309773294e+04,5.0824387234e-01,2.5542320730e-02,2.4437202053e+00
1,1,796,796,0.0000000000e+00,7.5765447824e+05,2.5484206977e+05,1.2658162831e+05,2.0620648598e+05,1.4884338902e+06,7.1233707834e+07,2.0000000000e+30,6.1211999659e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.3299083418e+03,7.7065907880e+00,2.8947168200e-01,2.1727698120e+00,2.2387131290e+00,3.7460004023e-06,0.0000000000e+00,1.1581467676e+00,0.0000000000e+00,5.7208459358e+02,-5.0377069263e+05,7.5658961889e+04,2.1397546953e-17,3.0308423111e+04,5.0824430974e-01,2.5541523375e-02,2.4437202053e+00
1,1,797,797,0.0000000000e+00,7.4924040466e+05,2.6383939069e+05,1.2685327192e+05,2.2476934061e+05,1.4991435277e+06,7.1225387853e+07,2.0000000000e+30,6.1198674183e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.3377059283e+03,7.7966983080e+00,2.9045010900e-01,2.1831247420e+00,2.3223437860e+00,3.4860004234e-06,0.0000000000e+00,1.1595684899e+00,0.0000000000e+00,5.7199730882e+02,-5.0377298535e+05,7.5658434848e+04,2.6824924880e-17,3.0309753757e+04,5.0824079319e-01,2.5540785701e-02,2.4437202053e+00
1,1,798,798,0.0000000000e+00,6.8026020292e+05,2.7097061027e+05,1.2743389316e+05,2.9377388125e+05,1.5834564394e+06,7.1145003996e+07,2.0000000000e+30,6.1207205215e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.3451589771e+03,7.4476230020e+00,2.9187318300e-01,2.1784232840e+00,1.9805752110e+00,2.7819996831e-06,0.0000000000e+00,1.1569201553e+00,0.0000000000e+00,5.7195037283e+02,-5.0377520401e+05,7.5657475296e+04,1.9935545744e-17,3.0308380360e+04,5.0823435871e-01,2.5540195126e-02,2.4437202053e+00
1,1,799,799,0.0000000000e+00,5.7002435658e+05,2.7370501297e+05,1.2783086855e+05,3.5820863190e+05,1.7145849275e+06,7.1014025856e+07,2.0000000000e+30,6.1241635371e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.3526390821e+03,7.4791734880e+00,2.9267592300e-01,2.1699510240e+00,2.0079501990e+00,5.3609992392e-06,0.0000000000e+00,1.1580794677e+00,0.0000000000e+00,5.7194016613e+02,-5.0377743005e+05,7.5656316609e+04,1.6798919566e-17,3.0309685835e+04,5.0822657557e-01,2.5539794255e-02,2.4437202053e+00
1,1,800,800,0.0000000000e+00,4.6611286076e+05,2.7213725865e+05,1.2727350397e+05,3.9278236325e+05,1.8407904334e+06,7.0879817836e+07,2.0000000000e+30,6.1303719253e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.3601152390e+03,7.4753197980e+00,2.8975798500e-01,2.1690334450e+00,1.9924983870e+00,2.9280008675e-06,0.0000000000e+00,1.1584346483e+00,0.0000000000e+00,5.7195995918e+02,-5.0377969445e+05,7.5655201407e+04,1.7985615996e-17,3.0308279310e+04,5.0821907603e-01,2.5539607444e-02,2.4437202053e+00
1,1,801,801,0.0000000000e+00,4.1066400784e+05,2.6889779749e+05,1.2576210975e+05,3.8788702981e+05,1.9062549219e+06,7.0794391550e+07,2.0000000000e+30,6.1392465636e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.3676755927e+03,7.5595132290e+00,2.9568966300e-01,2.1714263140e+00,2.0013222410e+00,4.2280007619e-06,0.0000000000e+00,1.1835735025e+00,0.0000000000e+00,5.7199448029e+02,-5.0378212757e+05,7.5654385677e+04,1.8832196162e-17,3.0309554452e+04,5.0821358463e-01,2.5539605484e-02,2.4301460358e+00
1,1,802,802,0.0000000000e+00,1.1009942225e+07,1.1982471500e+07,2.1494593134e+06,2.0207626060e+07,4.6340936859e+07,8.4168210694e+07,2.0000000000e+30,6.1503928746e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.3753529524e+03,7.6769200760e+00,2.9202748600e-01,2.1818424100e+00,2.1479124320e+00,3.8189991756e-06,0.0000000000e+00,1.1580174034e+00,0.0000000000e+00,5.7202861521e+02,-5.0378477528e+05,7.5654068448e+04,1.7467632266e-17,3.0308114758e+04,5.0821747961e-01,2.5419340791e-02,2.4301460358e+00
1,1,803,803,0.0000000000e+00,1.1899022057e+07,1.2855539220e+07,4.9582855284e+06,1.9567336129e+07,4.6899000237e+07,8.5537057792e+07,2.0000000000e+30,6.1631342162e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.3828445570e+03,7.4908056410e+00,2.8873685900e-01,2.1751312500e+00,2.0254159300e+00,4.0449995140e-06,0.0000000000e+00,1.1575004082e+00,0.0000000000e+00,5.7204320975e+02,-5.0378774668e+05,7.5654403894e+04,1.9786476752e-17,3.0309364962e+04,5.0821972958e-01,2.5419534528e-02,2.4301460358e+00
1,1,804,804,0.0000000000e+00,6.3222399275e+06,9.8482490354e+06,4.0130299750e+06,1.2381251313e+07,2.5801960674e+07,7.9115491523e+07,2.0000000000e+30,6.1765587544e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.3903678917e+03,7.5224800310e+00,2.9016583900e-01,2.1758454430e+00,2.0116844040e+00,3.2559992178e-06,0.0000000000e+00,1.1586265145e+00,0.0000000000e+00,5.7202442792e+02,-5.0379103282e+05,7.5655445952e+04,1.7902638626e-17,3.0307902572e+04,5.0822673736e-01,2.5419705497e-02,2.4301460358e+00
1,1,805,805,0.0000000000e+00,6.5518169437e+06,7.0429260669e+06,2.3068159160e+06,6.5417430505e+06,2.5354861556e+07,7.9381134923e+07,2.0000000000e+30,6.1896153414e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.3979032424e+03,7.5345273350e+00,2.8981283200e-01,2.1792055160e+00,2.0519263300e+00,3.0610008253e-06,0.0000000000e+00,1.1644629377e+00,0.0000000000e+00,5.7195949807e+02,-5.0379466340e+05,7.5657179818e+04,1.9587376901e-17,3.0309141863e+04,5.0823840712e-01,2.5419763654e-02,2.4301460358e+00
1,1,806,806,0.0000000000e+00,5.0665359377e+06,3.0578031284e+06,1.6471207754e+06,3.1928993271e+06,1.5918398876e+07,7.6981917170e+07,2.0000000000e+30,6.2012074318e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.4053654770e+03,7.4613893610e+00,2.9108481600e-01,2.1752689770e+00,2.0026393510e+00,4.5819997467e-06,0.0000000000e+00,1.1562355302e+00,0.0000000000e+00,5.7185317446e+02,-5.0379857122e+05,7.5659407459e+04,1.2124310189e-17,3.0307674630e+04,5.0825340676e-01,2.5419684470e-02,2.4301460358e+00
1,1,807,807,0.0000000000e+00,4.0759627333e+06,1.7830892679e+06,1.3421818471e+06,2.9263428684e+06,1.0594607611e+07,7.5719330070e+07,2.0000000000e+30,6.2103340789e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.4129673792e+03,7.6009541150e+00,2.9931245000e-01,2.1728488270e+00,2.1213842030e+00,4.5940005293e-06,0.0000000000e+00,1.1636550924e+00,0.0000000000e+00,5.7175561914e+02,-5.0380300861e+05,7.5659857981e+04,1.3414667453e-17,3.0308933502e+04,5.0825646200e-01,2.5419157400e-02,2.4301460358e+00
1,1,808,808,0.0000000000e+00,3.1628806218e+06,1.4699598982e+06,1.0290564013e+06,3.5664071941e+06,8.5936367332e+06,7.4778568441e+07,2.0000000000e+30,6.2162180775e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.4204851870e+03,7.5169746130e+00,2.8982606700e-01,2.1768415430e+00,2.0194147380e+00,5.0700000429e-06,0.0000000000e+00,1.1894802030e+00,0.0000000000e+00,5.7154542948e+02,-5.0380689713e+05,7.5645571101e+04,1.7700842074e-17,3.0307401750e+04,5.0816051689e-01,2.5413670560e-02,2.4301460358e+00
1,1,809,809,0.0000000000e+00,2.4429985265e+06,1.4845387767e+06,8.0099502584e+05,3.3126138121e+06,8.4666437711e+06,7.3910627295e+07,2.0000000000e+30,6.2183897821e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.4278711114e+03,7.3850751070e+00,2.9000474900e-01,2.1843105300e+00,1.9092411260e+00,3.5620005292e-06,0.0000000000e+00,1.1566700164e+00,0.0000000000e+00,5.7144984999e+02,-5.0380930050e+05,7.5599355919e+04,1.9842295003e-17,3.0308456247e+04,5.0784998712e-01,2.5399848399e-02,2.4301460358e+00
1,1,810,810,0.0000000000e+00,1.9303013168e+06,1.4471873505e+06,7.2024851121e+05,2.7951520982e+06,8.3903456318e+06,7.3117492021e+07,2.0000000000e+30,6.2167476932e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.4354185584e+03,7.5465533090e+00,2.9024138000e-01,2.1689901280e+00,2.0734999600e+00,3.5539987948e-06,0.0000000000e+00,1.1619968761e+00,0.0000000000e+00,5.7231252080e+02,-5.0381426680e+05,7.5535490546e+04,1.4657293825e-17,3.0307179075e+04,5.0742057822e-01,2.5387431920e-02,2.4301460358e+00
1,1,811,811,0.0000000000e+00,1.8384804420e+06,1.3234084026e+06,6.8595995236e+05,2.2394956320e+06,8.0931181715e+06,7.2821637680e+07,2.0000000000e+30,6.2115504436e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.4429192221e+03,7.4998425040e+00,2.8744316900e-01,2.1607888670e+00,2.0325474670e+00,2.2420008463e-06,0.0000000000e+00,1.1534835790e+00,0.0000000000e+00,5.7385247437e+02,-5.0381996637e+05,7.5489857371e+04,2.5402114685e-17,3.0309059719e+04,5.0711349300e-01,2.5384766203e-02,2.4301460358e+00
1,1,812,812,0.0000000000e+00,2.0821823520e+06,1.1301975344e+06,6.5329064473e+05,1.7152725330e+06,7.4824779622e+06,7.3099908329e+07,2.0000000000e+30,6.2033823215e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.4505661737e+03,7.6460474830e+00,2.9644813500e-01,2.1855780060e+00,2.1700975880e+00,3.6459996409e-06,0.0000000000e+00,1.1538788276e+00,0.0000000000e+00,5.7477365869e+02,-5.0382099324e+05,7.5472392613e+04,1.9131665855e-17,3.0307956162e+04,5.0699587051e-01,2.5385975691e-02,2.4301460358e+00
1,1,813,813,0.0000000000e+00,2.3187776116e+06,9.2808413495e+05,6.1172532068e+05,1.3527211694e+06,6.6754440374e+06,7.3465459983e+07,2.0000000000e+30,6.1930688616e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.4580454752e+03,7.4784761230e+00,2.8757258500e-01,2.1787025920e+00,2.0115329570e+00,3.1059998946e-06,0.0000000000e+00,1.1572093205e+00,0.0000000000e+00,5.7479770233e+02,-5.0381703271e+05,7.5470606441e+04,1.6255037389e-17,3.0309082649e+04,5.0698386093e-01,2.5385627870e-02,2.4301460358e+00
1,1,814,814,0.0000000000e+00,2.3792516558e+06,7.9395992055e+05,5.6569439073e+05,1.1698456831e+06,6.0638454339e+06,7.3611639275e+07,2.0000000000e+30,6.1815724983e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.4656584261e+03,7.6120441940e+00,2.9012218900e-01,2.1760577060e+00,2.1327281660e+00,2.5279996407e-06,0.0000000000e+00,1.1564399999e+00,0.0000000000e+00,5.7449570092e+02,-5.0381152991e+05,7.5472208743e+04,1.8523052464e-17,3.0307343617e+04,5.0699471422e-01,2.5384055432e-02,2.4301460358e+00
